,x t2,v t2
687,5239517358679.34,0.008506805066508229
688,5246926263131.565,0.008555139873835348
689,5254335167583.792,0.00860347831605697
690,5261744072036.018,0.008651820383298491
691,5269152976488.244,0.008700166065717569
692,5276561880940.471,0.008748515353516999
693,5283970785392.696,0.008796868236945834
694,5291379689844.923,0.008845224706271353
695,5298788594297.148,0.00889358475182827
696,5306197498749.375,0.008941948363966654
697,5313606403201.601,0.008990315533076769
698,5321015307653.827,0.009038686249624568
699,5328424212106.053,0.009087060504069513
700,5335833116558.279,0.009135438286933948
701,5343242021010.505,0.009183819588772252
702,5350650925462.731,0.009232204400169256
703,5358059829914.957,0.00928059271178321
704,5365468734367.184,0.009328984514262818
705,5372877638819.41,0.009377379798302221
706,5380286543271.636,0.009425778554672054
707,5387695447723.862,0.009474180774150884
708,5395104352176.087,0.009522586447548248
709,5402513256628.314,0.009570995565725753
710,5409922161080.54,0.009619408119582881
711,5417331065532.767,0.009667824100035444
712,5424739969984.992,0.009716243498046437
713,5432148874437.218,0.009764666304637334
714,5439557778889.444,0.009813092510841
715,5446966683341.671,0.009861522107717523
716,5454375587793.896,0.009909955086383131
717,5461784492246.123,0.009958391437988368
718,5469193396698.349,0.010006831153701028
719,5476602301150.575,0.010055274224755578
720,5484011205602.802,0.01010372064237992
721,5491420110055.027,0.010152170397857496
722,5498829014507.254,0.010200623482533946
723,5506237918959.4795,0.010249079887735001
724,5513646823411.706,0.010297539604855348
725,5521055727863.931,0.010346002625323314
726,5528464632316.158,0.010394468940580989
727,5535873536768.384,0.010442938542116063
728,5543282441220.61,0.010491411421471003
729,5550691345672.837,0.010539887570165031
730,5558100250125.062,0.010588366979810429
731,5565509154577.289,0.010636849642032317
732,5572918059029.515,0.010685335548474291
733,5580326963481.741,0.010733824690815328
734,5587735867933.967,0.010782317060757163
735,5595144772386.192,0.010830812650091982
736,5602553676838.419,0.010879311450580686
737,5609962581290.6455,0.010927813454033552
738,5617371485742.871,0.010976318652295158
739,5624780390195.098,0.011024827037245236
740,5632189294647.323,0.01107333860079691
741,5639598199099.55,0.011121853334881242
742,5647007103551.776,0.011170371231469696
743,5654416008004.002,0.011218892282566888
744,5661824912456.229,0.011267416480208733
745,5669233816908.454,0.01131594381644143
746,5676642721360.681,0.011364474283371343
747,5684051625812.905,0.011413007873122234
748,5691460530265.133,0.011461544577847035
749,5698869434717.358,0.011510084389717495
750,5706278339169.585,0.011558627300935976
751,5713687243621.811,0.011607173303780714
752,5721096148074.036,0.011655722390504261
753,5728505052526.263,0.01170427455339499
754,5735913956978.489,0.01175282978480029
755,5743322861430.716,0.011801388077077337
756,5750731765882.941,0.011849949422596512
757,5758140670335.167,0.011898513813803847
758,5765549574787.394,0.011947081243135087
759,5772958479239.62,0.01199565170303004
760,5780367383691.846,0.012044225186037857
761,5787776288144.072,0.012092801684660027
762,5795185192596.298,0.012141381191460937
763,5802594097048.524,0.012189963699046527
764,5810003001500.749,0.012238549199993638
765,5817411905952.977,0.01228713768696759
766,5824820810405.203,0.012335729152628934
767,5832229714857.429,0.012384323589677067
768,5839638619309.655,0.012432920990833818
769,5847047523761.88,0.012481521348838301
770,5854456428214.107,0.012530124656488308
771,5861865332666.333,0.01257873090658317
772,5869274237118.56,0.012627340091936085
773,5876683141570.785,0.012675952205415338
774,5884092046023.011,0.012724567239913435
775,5891500950475.237,0.012773185188324342
776,5898909854927.464,0.012821806043584988
777,5906318759379.689,0.012870429798652758
778,5913727663831.916,0.012919056446544487
779,5921136568284.144,0.01296768598023719
780,5928545472736.368,0.01301631839277742
781,5935954377188.595,0.013064953677259121
782,5943363281640.82,0.013113591826729113
783,5950772186093.047,0.013162232834321316
784,5958181090545.272,0.013210876693180499
785,5965589994997.499,0.013259523396453879
786,5972998899449.724,0.013308172937363524
787,5980407803901.951,0.013356825309099627
788,5987816708354.177,0.013405480504898575
789,5995225612806.403,0.013454138518035282
790,6002634517258.629,0.013502799341775288
791,6010043421710.8545,0.013551462969454232
792,6017452326163.082,0.013600129394415138
793,6024861230615.308,0.013648798609999756
794,6032270135067.534,0.013697470609579605
795,6039679039519.76,0.01374614538659347
796,6047087943971.987,0.013794822934462776
797,6054496848424.212,0.013843503246622396
798,6061905752876.438,0.013892186316580013
799,6069314657328.664,0.013940872137821511
800,6076723561780.891,0.013989560703876198
801,6084132466233.116,0.014038252008299171
802,6091541370685.343,0.014086946044634664
803,6098950275137.567,0.014135642806506778
804,6106359179589.795,0.014184342287530335
805,6113768084042.021,0.01423304448131411
806,6121176988494.247,0.014281749381552376
807,6128585892946.474,0.01433045698192258
808,6135994797398.7,0.014379167276116902
809,6143403701850.926,0.01442788025788723
810,6150812606303.151,0.014476595920970316
811,6158221510755.378,0.014525314259132307
812,6165630415207.604,0.01457403526618551
813,6173039319659.831,0.01462275893594164
814,6180448224112.056,0.014671485262237535
815,6187857128564.282,0.014720214238939384
816,6195266033016.509,0.014768945859904719
817,6202674937468.734,0.014817680119063259
818,6210083841920.962,0.014866417010340909
819,6217492746373.187,0.014915156527666378
820,6224901650825.413,0.01496389866502039
821,6232310555277.639,0.015012643416384662
822,6239719459729.865,0.015061390775758722
823,6247128364182.091,0.015110140737192967
824,6254537268634.317,0.015158893294721303
825,6261946173086.544,0.01520764844242
826,6269355077538.77,0.015256406174379341
827,6276763981990.995,0.015305166484720502
828,6284172886443.222,0.015353929367576648
829,6291581790895.448,0.015402694817070229
830,6298990695347.675,0.015451462827415993
831,6306399599799.9,0.015500233392776511
832,6313808504252.126,0.015549006507371621
833,6321217408704.353,0.015597782165446286
834,6328626313156.578,0.015646560361251144
835,6336035217608.806,0.015695341089039784
836,6343444122061.03,0.015744124343112623
837,6350853026513.257,0.015792910117804586
838,6358261930965.482,0.015841698407415034
839,6365670835417.709,0.015890489206295672
840,6373079739869.935,0.015939282508831067
841,6380488644322.161,0.015988078309422726
842,6387897548774.388,0.016036876602445384
843,6395306453226.613,0.016085677382335593
844,6402715357678.84,0.016134480643548613
845,6410124262131.065,0.01618328638053503
846,6417533166583.292,0.016232094587799298
847,6424942071035.519,0.01628090525983228
848,6432350975487.744,0.016329718391138767
849,6439759879939.97,0.01637853397627963
850,6447168784392.196,0.016427352009803685
851,6454577688844.422,0.016476172486286005
852,6461986593296.649,0.01652499540030097
853,6469395497748.874,0.016573820746505947
854,6476804402201.101,0.01662264851951049
855,6484213306653.327,0.016671478713928246
856,6491622211105.553,0.01672031132446515
857,6499031115557.78,0.016769146345787533
858,6506440020010.005,0.01681798377260986
859,6513848924462.231,0.016866823599642995
860,6521257828914.457,0.016915665821626166
861,6528666733366.684,0.016964510433306622
862,6536075637818.909,0.017013357429464717
863,6543484542271.136,0.017062206804883004
864,6550893446723.362,0.017111058554353523
865,6558302351175.588,0.017159912672735513
866,6565711255627.814,0.017208769154845732
867,6573120160080.04,0.01725762799554067
868,6580529064532.267,0.01730648918971043
869,6587937968984.493,0.017355352732214526
870,6595346873436.719,0.017404218617993742
871,6602755777888.944,0.01745308684196318
872,6610164682341.171,0.01750195739905932
873,6617573586793.396,0.01755083028425516
874,6624982491245.624,0.017599705492502917
875,6632391395697.849,0.017648583018796044
876,6639800300150.075,0.01769746285816284
877,6647209204602.301,0.017746345005616015
878,6654618109054.527,0.01779522945619319
879,6662027013506.755,0.01784411620495023
880,6669435917958.9795,0.017893005246950804
881,6676844822411.206,0.017941896577311156
882,6684253726863.432,0.017990790191104937
883,6691662631315.658,0.018039686083466795
884,6699071535767.884,0.01808858424955644
885,6706480440220.11,0.0181374846844811
886,6713889344672.337,0.01818638738342204
887,6721298249124.5625,0.018235292341557404
888,6728707153576.788,0.018284199554114953
889,6736116058029.015,0.018333109016297994
890,6743524962481.24,0.018382020723322953
891,6750933866933.468,0.01843093467044275
892,6758342771385.693,0.018479850852890688
893,6765751675837.919,0.018528769265986712
894,6773160580290.1455,0.01857768990500232
895,6780569484742.371,0.018626612765247602
896,6787978389194.599,0.018675537842022735
897,6795387293646.823,0.0187244651306753
898,6802796198099.05,0.018773394626559397
899,6810205102551.275,0.01882232632505107
900,6817614007003.502,0.018871260221518592
901,6825022911455.728,0.01892019631134166
902,6832431815907.954,0.018969134589958414
903,6839840720360.181,0.019018075052769708
904,6847249624812.406,0.019067017695228176
905,6854658529264.633,0.01911596251278496
906,6862067433716.858,0.019164909500889896
907,6869476338169.085,0.01921385865504652
908,6876885242621.312,0.019262809970738867
909,6884294147073.537,0.019311763443482437
910,6891703051525.763,0.0193607190688171
911,6899111955977.989,0.019409676842237104
912,6906520860430.215,0.01945863675933245
913,6913929764882.442,0.019507598815664343
914,6921338669334.667,0.019556563006796625
915,6928747573786.894,0.019605529328343963
916,6936156478239.12,0.01965449777588925
917,6943565382691.346,0.019703468345083
918,6950974287143.573,0.019752441031541123
919,6958383191595.798,0.019801415830916415
920,6965792096048.024,0.019850392738879705
921,6973201000500.25,0.019899371751088035
922,6980609904952.477,0.019948352863253367
923,6988018809404.702,0.01999733607106696
924,6995427713856.929,0.02004632137023591
925,7002836618309.155,0.020095308756499716
926,7010245522761.381,0.020144298225602802
927,7017654427213.606,0.020193289773306988
928,7025063331665.833,0.02024228339537591
929,7032472236118.06,0.0202912790875793
930,7039881140570.286,0.02034027684572217
931,7047290045022.512,0.020389276665608604
932,7054698949474.737,0.020438278543066794
933,7062107853926.964,0.02048728247392504
934,7069516758379.189,0.020536288454028436
935,7076925662831.417,0.0205852964792437
936,7084334567283.642,0.02063430654544311
937,7091743471735.868,0.020683318648492606
938,7099152376188.094,0.020732332784314227
939,7106561280640.32,0.020781348948812353
940,7113970185092.546,0.02083036713787791
941,7121379089544.772,0.02087938734748466
942,7128787993996.999,0.020928409573573354
943,7136196898449.225,0.02097743381208102
944,7143605802901.451,0.021026460059004323
945,7151014707353.677,0.02107548831030375
946,7158423611805.903,0.02112451856200056
947,7165832516258.13,0.02117355081010596
948,7173241420710.355,0.021222585050591762
949,7180650325162.581,0.02127162127953442
950,7188059229614.808,0.021320659492972228
951,7195468134067.033,0.021369699686960283
952,7202877038519.261,0.021418741857562908
953,7210285942971.485,0.0214677860008451
954,7217694847423.712,0.02151683211292471
955,7225103751875.938,0.0215658801898786
956,7232512656328.164,0.021614930227846
957,7239921560780.392,0.021663982222956155
958,7247330465232.616,0.021713036171324255
959,7254739369684.843,0.021762092069116577
960,7262148274137.068,0.021811149912486325
961,7269557178589.295,0.0218602096976086
962,7276966083041.5205,0.021909271420672245
963,7284374987493.747,0.021958335077862937
964,7291783891945.974,0.022007400665411545
965,7299192796398.199,0.022056468179507387
966,7306601700850.426,0.02210553761638149
967,7314010605302.651,0.022154608972311817
968,7321419509754.878,0.02220368224351392
969,7328828414207.1045,0.022252757426246595
970,7336237318659.33,0.022301834516812644
971,7343646223111.556,0.022350913511480025
972,7351055127563.782,0.02239999440653941
973,7358464032016.008,0.022449077198327092
974,7365872936468.235,0.022498161883118872
975,7373281840920.46,0.022547248457259073
976,7380690745372.687,0.022596336917108266
977,7388099649824.912,0.02264542725900305
978,7395508554277.139,0.02269451947930134
979,7402917458729.366,0.022743613574364736
980,7410326363181.591,0.022792709540590626
981,7417735267633.817,0.022841807374367647
982,7425144172086.043,0.022890907072103006
983,7432553076538.27,0.022940008630209636
984,7439961980990.495,0.022989112045101793
985,7447370885442.722,0.023038217313222892
986,7454779789894.948,0.023087324431032407
987,7462188694347.174,0.023136433394956114
988,7469597598799.399,0.023185544201473004
989,7477006503251.626,0.023234656847061348
990,7484415407703.852,0.023283771328212455
991,7491824312156.079,0.023332887641422308
992,7499233216608.305,0.023382005783163927
993,7506642121060.53,0.023431125750021854
994,7514051025512.757,0.02348024753846642
995,7521459929964.982,0.023529371145047828
996,7528868834417.21,0.023578496566332544
997,7536277738869.435,0.023627623798838013
998,7543686643321.661,0.02367675283916842
999,7551095547773.887,0.023725883683893938
1000,7558504452226.113,0.02377501632957428
1001,7565913356678.339,0.023824150772838695
1002,7573322261130.565,0.02387328701028367
1003,7580731165582.792,0.023922425038510286
1004,7588140070035.018,0.023971564854158096
1005,7595548974487.244,0.02402070645386763
1006,7602957878939.47,0.024069849834271483
1007,7610366783391.696,0.02411899499201813
1008,7617775687843.923,0.024168141923786895
1009,7625184592296.148,0.024217290626240687
1010,7632593496748.374,0.024266441096069406
1011,7640002401200.601,0.02431559332994719
1012,7647411305652.826,0.0243647473246192
1013,7654820210105.054,0.02441390307674386
1014,7662229114557.278,0.02446306058304634
1015,7669638019009.505,0.02451221984032481
1016,7677046923461.731,0.024561380845252754
1017,7684455827913.957,0.024610543594576855
1018,7691864732366.185,0.024659708085060034
1019,7699273636818.409,0.024708874313491246
1020,7706682541270.636,0.024758042276657257
1021,7714091445722.861,0.024807211971288847
1022,7721500350175.088,0.024856383394217443
1023,7728909254627.313,0.024905556542248755
1024,7736318159079.54,0.02495473141217286
1025,7743727063531.767,0.02500390800082326
1026,7751135967983.992,0.025053086305008715
1027,7758544872436.218,0.025102266321602215
1028,7765953776888.444,0.025151448047442997
1029,7773362681340.671,0.02520063147937104
1030,7780771585792.897,0.025249816614267406
1031,7788180490245.123,0.0252990034489652
1032,7795589394697.349,0.025348191980404076
1033,7802998299149.575,0.025397382205441785
1034,7810407203601.801,0.025446574120983657
1035,7817816108054.028,0.025495767723933527
1036,7825225012506.253,0.02554496301119364
1037,7832633916958.4795,0.02559415997974099
1038,7840042821410.705,0.025643358626481618
1039,7847451725862.932,0.025692558948321245
1040,7854860630315.157,0.02574176094224644
1041,7862269534767.384,0.025790964605224502
1042,7869678439219.61,0.025840169934203294
1043,7877087343671.836,0.025889376926167666
1044,7884496248124.0625,0.025938585578083748
1045,7891905152576.288,0.025987795886981104
1046,7899314057028.515,0.026037007849845965
1047,7906722961480.741,0.026086221463641635
1048,7914131865932.967,0.026135436725432035
1049,7921540770385.192,0.026184653632264687
1050,7928949674837.419,0.026233872181113654
1051,7936358579289.645,0.026283092369060478
1052,7943767483741.872,0.026332314193150495
1053,7951176388194.097,0.026381537650408054
1054,7958585292646.323,0.026430762737941
1055,7965994197098.55,0.02647998945280602
1056,7973403101550.775,0.026529217792086994
1057,7980812006003.003,0.026578447752858836
1058,7988220910455.228,0.02662767933225056
1059,7995629814907.454,0.02667691252734131
1060,8003038719359.68,0.026726147335233458
1061,8010447623811.906,0.026775383753101078
1062,8017856528264.132,0.02682462177802152
1063,8025265432716.358,0.026873861407138988
1064,8032674337168.585,0.026923102637617796
1065,8040083241620.811,0.026972345466605655
1066,8047492146073.037,0.027021589891244497
1067,8054901050525.263,0.02707083590871327
1068,8062309954977.489,0.027120083516202056
1069,8069718859429.716,0.027169332710864188
1070,8077127763881.941,0.027218583489912733
1071,8084536668334.167,0.027267835850540885
1072,8091945572786.394,0.02731708978993272
1073,8099354477238.619,0.027366345305338928
1074,8106763381690.847,0.027415602393942872
1075,8114172286143.071,0.02746486105299516
1076,8121581190595.298,0.027514121279728385
1077,8128990095047.523,0.027563383071367523
1078,8136398999499.75,0.027612646425201424
1079,8143807903951.978,0.02766191133844165
1080,8151216808404.202,0.02771117780836412
1081,8158625712856.429,0.02776044583226635
1082,8166034617308.654,0.027809715407424065
1083,8173443521760.881,0.027858986531091118
1084,8180852426213.106,0.027908259200582354
1085,8188261330665.333,0.02795753341319722
1086,8195670235117.56,0.028006809166225326
1087,8203079139569.785,0.028056086457013314
1088,8210488044022.011,0.028105365282871195
1089,8217896948474.237,0.028154645641122453
1090,8225305852926.463,0.028203927529104316
1091,8232714757378.69,0.028253210944151647
1092,8240123661830.916,0.028302495883636127
1093,8247532566283.142,0.028351782344916737
1094,8254941470735.368,0.02840107032531168
1095,8262350375187.594,0.02845035982223323
1096,8269759279639.821,0.028499650833065163
1097,8277168184092.046,0.0285489433551852
1098,8284577088544.272,0.02859823738594273
1099,8291985992996.498,0.02864753292278326
1100,8299394897448.725,0.028696829963113724
1101,8306803801900.95,0.02874612850431351
1102,8314212706353.177,0.02879542854383152
1103,8321621610805.403,0.028844730079061378
1104,8329030515257.629,0.028894033107484302
1105,8336439419709.855,0.02894333762650413
1106,8343848324162.081,0.028992643633561396
1107,8351257228614.308,0.029041951126122834
1108,8358666133066.534,0.029091260101647008
1109,8366075037518.76,0.029140570557607895
1110,8373483941970.985,0.02918988249143731
1111,8380892846423.212,0.029239195900640703
1112,8388301750875.4375,0.02928851078274012
1113,8395710655327.665,0.02933782713518178
1114,8403119559779.89,0.029387144955440102
1115,8410528464232.116,0.029436464241076987
1116,8417937368684.343,0.029485784989602474
1117,8425346273136.568,0.029535107198497983
1118,8432755177588.796,0.02958443086528087
1119,8440164082041.0205,0.029633755987516705
1120,8447572986493.247,0.02968308256272022
1121,8454981890945.473,0.029732410588449075
1122,8462390795397.699,0.02978174006223991
1123,8469799699849.925,0.029831070981637762
1124,8477208604302.151,0.029880403344244095
1125,8484617508754.378,0.029929737147580807
1126,8492026413206.604,0.029979072389250495
1127,8499435317658.829,0.03002840906682433
1128,8506844222111.056,0.03007774717789561
1129,8514253126563.282,0.030127086720068474
1130,8521662031015.509,0.030176427690892155
1131,8529070935467.734,0.030225770087987023
1132,8536479839919.96,0.03027511390903339
1133,8543888744372.187,0.03032445915157967
1134,8551297648824.412,0.030373805813234248
1135,8558706553276.64,0.030423153891684995
1136,8566115457728.864,0.030472503384530128
1137,8573524362181.091,0.030521854289429804
1138,8580933266633.316,0.03057120660401549
1139,8588342171085.543,0.030620560325951014
1140,8595751075537.769,0.03066991545289656
1141,8603159979989.995,0.030719271982502617
1142,8610568884442.222,0.030768629912428812
1143,8617977788894.447,0.030817989240387002
1144,8625386693346.674,0.0308673499640623
1145,8632795597798.899,0.030916712081100552
1146,8640204502251.126,0.030966075589225754
1147,8647613406703.353,0.031015440486135734
1148,8655022311155.578,0.031064806769527106
1149,8662431215607.804,0.031114174437132693
1150,8669840120060.03,0.031163543486641427
1151,8677249024512.256,0.03121291391577896
1152,8684657928964.483,0.03126228572228981
1153,8692066833416.708,0.03131165890391266
1154,8699475737868.935,0.03136103345836813
1155,8706884642321.161,0.03141040938339642
1156,8714293546773.387,0.0314597866767956
1157,8721702451225.613,0.03150916533627757
1158,8729111355677.839,0.031558545359606144
1159,8736520260130.065,0.031607926744560214
1160,8743929164582.291,0.031657309488908526
1161,8751338069034.518,0.03170669359045439
1162,8758746973486.743,0.03175607904696007
1163,8766155877938.97,0.031805465856191165
1164,8773564782391.196,0.03185485401597425
1165,8780973686843.422,0.031904243524108415
1166,8788382591295.648,0.03195363437841632
1167,8795791495747.874,0.0320030265766872
1168,8803200400200.1,0.03205242011672149
1169,8810609304652.328,0.03210181499638298
1170,8818018209104.553,0.032151211213470476
1171,8825427113556.78,0.03220060876580168
1172,8832836018009.004,0.03225000765126504
1173,8840244922461.23,0.032299407867685044
1174,8847653826913.457,0.032348809412866913
1175,8855062731365.684,0.03239821228471394
1176,8862471635817.91,0.0324476164810919
1177,8869880540270.135,0.03249702199984191
1178,8877289444722.361,0.03254642883883939
1179,8884698349174.588,0.03259583699595532
1180,8892107253626.814,0.03264524646906949
1181,8899516158079.04,0.032694657256057885
1182,8906925062531.266,0.032744069354852044
1183,8914333966983.492,0.03279348276332783
1184,8921742871435.719,0.032842897479344574
1185,8929151775887.943,0.03289231350087123
1186,8936560680340.17,0.03294173082579528
1187,8943969584792.396,0.03299114945203502
1188,8951378489244.623,0.033040569377460485
1189,8958787393696.848,0.03308999060006622
1190,8966196298149.074,0.033139413117806396
1191,8973605202601.3,0.03318883692854045
1192,8981014107053.527,0.03323826203022058
1193,8988423011505.754,0.033287688420825495
1194,8995831915957.979,0.03333711609831402
1195,9003240820410.205,0.03338654506062509
1196,9010649724862.432,0.03343597530571161
1197,9018058629314.658,0.03348540683153389
1198,9025467533766.883,0.033534839636080616
1199,9032876438219.11,0.03358427371732843
1200,9040285342671.336,0.03363370907326252
1201,9047694247123.562,0.033683145701842984
1202,9055103151575.787,0.03373258360108654
1203,9062512056028.014,0.033782022768992406
1204,9069920960480.24,0.03383146320350788
1205,9077329864932.467,0.03388090490270665
1206,9084738769384.693,0.033930347864570276
1207,9092147673836.918,0.033979792087090725
1208,9099556578289.145,0.03402923756833305
1209,9106965482741.371,0.03407868430628413
1210,9114374387193.598,0.03412813229897679
1211,9121783291645.822,0.03417758154443512
1212,9129192196098.049,0.03422703204074405
1213,9136601100550.275,0.034276483785924905
1214,9144010005002.502,0.034325936777983915
1215,9151418909454.727,0.03437539101500299
1216,9158827813906.953,0.03442484649506393
1217,9166236718359.18,0.03447430321619942
1218,9173645622811.406,0.03452376117647015
1219,9181054527263.633,0.03457322037394428
1220,9188463431715.857,0.03462268080672571
1221,9195872336168.084,0.034672142472905634
1222,9203281240620.31,0.03472160537050588
1223,9210690145072.537,0.034771069497641305
1224,9218099049524.762,0.0348205348524076
1225,9225507953976.988,0.0348700014329098
1226,9232916858429.215,0.034919469237269546
1227,9240325762881.441,0.0349689382635259
1228,9247734667333.666,0.03501840850986314
1229,9255143571785.893,0.035067879974397996
1230,9262552476238.12,0.03511735265515755
1231,9269961380690.346,0.0351668265503515
1232,9277370285142.572,0.03521630165810094
1233,9284779189594.797,0.03526577797648087
1234,9292188094047.023,0.03531525550368613
1235,9299596998499.25,0.035364734237859186
1236,9307005902951.477,0.03541421417711882
1237,9314414807403.701,0.035463695319611
1238,9321823711855.928,0.035513177663516624
1239,9329232616308.154,0.035562661206964864
1240,9336641520760.38,0.03561214594814198
1241,9344050425212.607,0.03566163188520488
1242,9351459329664.832,0.03571111901631725
1243,9358868234117.059,0.0357606073397016
1244,9366277138569.285,0.035810096853500104
1245,9373686043021.512,0.0358595875558628
1246,9381094947473.736,0.03590907944500642
1247,9388503851925.963,0.03595857251918614
1248,9395912756378.19,0.0360080667765333
1249,9403321660830.416,0.036057562215209935
1250,9410730565282.64,0.03610705883349115
1251,9418139469734.867,0.03615655662961767
1252,9425548374187.094,0.03620605560169155
1253,9432957278639.32,0.0362555557479883
1254,9440366183091.547,0.03630505706677202
1255,9447775087543.771,0.03635455955620569
1256,9455183991995.998,0.036404063214553015
1257,9462592896448.225,0.03645356803999927
1258,9470001800900.451,0.03650307403083877
1259,9477410705352.676,0.03655258118532566
1260,9484819609804.902,0.03660208950164337
1261,9492228514257.129,0.03665159897807822
1262,9499637418709.355,0.03670110961285404
1263,9507046323161.58,0.03675062140427571
1264,9514455227613.807,0.03680013435058627
1265,9521864132066.033,0.036849648450049705
1266,9529273036518.26,0.036899163700936564
1267,9536681940970.486,0.036948680101463086
1268,9544090845422.71,0.03699819765001252
1269,9551499749874.938,0.0370477163448386
1270,9558908654327.164,0.03709723618414838
1271,9566317558779.39,0.037146757166302405
1272,9573726463231.615,0.037196279289585195
1273,9581135367683.842,0.037245802552304905
1274,9588544272136.068,0.037295326952740016
1275,9595953176588.295,0.03734485248915441
1276,9603362081040.52,0.037394379159929575
1277,9610770985492.746,0.03744390696335615
1278,9618179889944.973,0.03749343589774209
1279,9625588794397.2,0.037542965961413245
1280,9632997698849.426,0.03759249715269032
1281,9640406603301.65,0.03764202946988894
1282,9647815507753.877,0.037691562911366966
1283,9655224412206.104,0.03774109747546237
1284,9662633316658.33,0.03779063316044586
1285,9670042221110.555,0.03784016996471773
1286,9677451125562.781,0.03788970788667495
1287,9684860030015.008,0.03793924692456131
1288,9692268934467.234,0.03798878707678276
1289,9699677838919.459,0.03803832834171905
1290,9707086743371.686,0.03808787071767588
1291,9714495647823.912,0.03813741420305953
1292,9721904552276.139,0.03818695879623467
1293,9729313456728.365,0.038236504495539995
1294,9736722361180.59,0.03828605129940029
1295,9744131265632.816,0.03833559920619137
1296,9751540170085.043,0.038385148214247655
1297,9758949074537.27,0.03843469832195859
1298,9766357978989.494,0.03848424952777747
1299,9773766883441.72,0.038533801830077194
1300,9781175787893.947,0.03858335522718975
1301,9788584692346.174,0.03863290971756839
1302,9795993596798.398,0.03868246529965091
1303,9803402501250.625,0.03873202197178665
1304,9810811405702.852,0.038781579732398715
1305,9818220310155.078,0.038831138579927815
1306,9825629214607.305,0.038880698512759035
1307,9833038119059.53,0.038930259529352695
1308,9840447023511.756,0.038979821628105725
1309,9847855927963.982,0.03902938480743348
1310,9855264832416.209,0.03907894906581129
1311,9862673736868.434,0.03912851440165984
1312,9870082641320.66,0.03917808081337805
1313,9877491545772.887,0.039227648299458656
1314,9884900450225.113,0.03927721685833206
1315,9892309354677.338,0.03932678648844058
1316,9899718259129.564,0.03937635718825555
1317,9907127163581.791,0.039425928956227735
1318,9914536068034.018,0.03947550179078741
1319,9921944972486.244,0.03952507569041118
1320,9929353876938.469,0.03957465065358082
1321,9936762781390.695,0.039624226678766875
1322,9944171685842.922,0.03967380376445392
1323,9951580590295.148,0.03972338190904834
1324,9958989494747.373,0.03977296111110523
1325,9966398399199.6,0.039822541369119335
1326,9973807303651.826,0.03987212268151594
1327,9981216208104.053,0.039921705046786105
1328,9988625112556.28,0.039971288463453464
1329,9996034017008.504,0.04002087292999844
1330,10003442921460.73,0.04007045844496837
1331,10010851825912.957,0.04012004500681702
1332,10018260730365.184,0.04016963261401421
1333,10025669634817.408,0.04021922126514928
1334,10033078539269.635,0.04026881095870957
1335,10040487443721.861,0.04031840169319123
1336,10047896348174.088,0.04036799346710811
1337,10055305252626.312,0.040417586279000786
1338,10062714157078.54,0.04046718012740258
1339,10070123061530.766,0.04051677501083094
1340,10077531965982.992,0.040566370927822226
1341,10084940870435.219,0.04061596787688017
1342,10092349774887.443,0.040665565856571106
1343,10099758679339.67,0.040715164865438
1344,10107167583791.896,0.0407647649020177
1345,10114576488244.123,0.04081436596489367
1346,10121985392696.348,0.040863968052547786
1347,10129394297148.574,0.040913571163578855
1348,10136803201600.8,0.040963175296536855
1349,10144212106053.027,0.04101278044994938
1350,10151621010505.252,0.04106238662241832
1351,10159029914957.479,0.041111993812523895
1352,10166438819409.705,0.04116160201879813
1353,10173847723861.932,0.04121121123979975
1354,10181256628314.158,0.041260821474136775
1355,10188665532766.383,0.04131043272039204
1356,10196074437218.61,0.041360044977136134
1357,10203483341670.836,0.04140965824296787
1358,10210892246123.062,0.04145927251642546
1359,10218301150575.287,0.041508887796111095
1360,10225710055027.514,0.04155850408068316
1361,10233118959479.74,0.041608121368672854
1362,10240527863931.967,0.041657739658681026
1363,10247936768384.191,0.041707358949342896
1364,10255345672836.418,0.0417569792392386
1365,10262754577288.645,0.04180660052701464
1366,10270163481740.871,0.0418562228112267
1367,10277572386193.098,0.04190584609048807
1368,10284981290645.322,0.04195547036348446
1369,10292390195097.549,0.042005095628792746
1370,10299799099549.775,0.0420547218850262
1371,10307208004002.002,0.04210434913078007
1372,10314616908454.227,0.042153977364759246
1373,10322025812906.453,0.042203606585579104
1374,10329434717358.68,0.04225323679180509
1375,10336843621810.906,0.04230286798214137
1376,10344252526263.13,0.042352500155211276
1377,10351661430715.357,0.042402133309644464
1378,10359070335167.584,0.042451767444127805
1379,10366479239619.81,0.042501402557244675
1380,10373888144072.037,0.04255103864767268
1381,10381297048524.262,0.04260067571408335
1382,10388705952976.488,0.042650313755104814
1383,10396114857428.715,0.042699952769456484
1384,10403523761880.941,0.04274959275574074
1385,10410932666333.166,0.04279923371263307
1386,10418341570785.393,0.042848875638817695
1387,10425750475237.62,0.04289851853295497
1388,10433159379689.846,0.0429481623937191
1389,10440568284142.07,0.04299780721977481
1390,10447977188594.297,0.04304745300983391
1391,10455386093046.523,0.04309709976256654
1392,10462794997498.75,0.043146747476629346
1393,10470203901950.977,0.04319639615071261
1394,10477612806403.201,0.04324604578354563
1395,10485021710855.428,0.043295696373807355
1396,10492430615307.654,0.04334534792018283
1397,10499839519759.88,0.04339500042134954
1398,10507248424212.105,0.04344465387603899
1399,10514657328664.332,0.043494308282966423
1400,10522066233116.559,0.04354396364078738
