,x t3,v t3
54658,949564380885.8671,-0.06035631405134986
54659,949567643747.8925,-0.06035631405134986
54660,949571673314.1786,-0.06035631405134986
54661,949579394247.3536,-0.06035631405134986
54662,949590268184.6627,-0.06035631405134986
54663,949596459888.4215,-0.06035631405134986
54664,949599513848.8375,-0.06035631405134986
54665,949604351921.8683,-0.06035631405134986
54666,949609379711.2003,-0.06035631405134986
54667,949611312672.7972,-0.06035631405134986
54668,949617958745.7909,-0.06035631405134986
54669,949624456575.1073,-0.06035631405134986
54670,949634650995.8964,-0.06035631405134986
54671,949644153425.434,-0.06035631405134986
54672,949651599620.1046,-0.06035631405134986
54673,949656067143.7916,-0.06035631405134986
54674,949662883326.8512,-0.06035631405134986
54675,949664476740.1593,-0.06035631405134986
54676,949665312815.1993,-0.06035631405134986
54677,949671027346.9005,-0.06035631405134986
54678,949673199394.4921,-0.06035631405134986
54679,949675818990.7509,-0.06035631405134986
54680,949676787642.5306,-0.06035631405134986
54681,949689383662.7338,-0.06035631405134986
54682,949692838913.2706,-0.06035631405134986
54683,949698794824.3661,-0.06035631405134986
54684,949705452998.5704,-0.06035631405134986
54685,949703942459.431,-0.06035631405134986
54686,949708488995.3966,-0.06035631405134986
54687,949713122096.8124,-0.06035631405134986
54688,949712207678.62,-0.06035631405134986
54689,949716199827.2184,-0.06035631405134986
54690,949716574123.5255,-0.06035631405134986
54691,949719508225.0472,-0.06035631405134986
54692,949729193724.7723,-0.06035631405134986
54693,949729391281.6437,-0.06035631405134986
54694,949731872509.7628,-0.06035631405134986
54695,949734059291.4894,-0.06035631405134986
54696,949741040468.8097,-0.06035631405134986
54697,949745603815.8448,-0.06035631405134986
54698,949742754692.3654,-0.06035631405134986
54699,949747752973.754,-0.06035631405134986
54700,949746102200.3722,-0.06035631405134986
54701,949745405757.129,-0.06035631405134986
54702,949748298098.0533,-0.06035631405134986
54703,949752618525.318,-0.06035631405134986
54704,949760237667.8763,-0.06035631405134986
54705,949758271710.4926,-0.06035631405134986
54706,949764316821.4315,-0.06035631405134986
54707,949770276179.1749,-0.06035631405134986
54708,949777752676.2706,-0.06035631405134986
54709,949776449176.1805,-0.06035631405134986
54710,949783555607.994,-0.06035631405134986
54711,949782037707.1742,-0.06035631405134986
54712,949779518549.0878,-0.06035631405134986
54713,949791515393.8798,-0.06035631405134986
54714,949789494318.2968,-0.06035631405134986
54715,949788348570.1366,-0.06035631405134986
54716,949793367156.4572,-0.06035631405134986
54717,949812674016.5157,-0.06035631405134986
54718,949807285472.9889,-0.06035631405134986
54719,949817053262.7843,-0.06035631405134986
54720,949817300175.6045,-0.06035631405134986
54721,949824338899.2876,-0.06035631405134986
54722,949828691100.1824,-0.06035631405134986
54723,949834853218.1738,-0.06035631405134986
54724,949842341956.7983,-0.06035631405134986
54725,949845009952.801,-0.06035631405134986
54726,949845182315.2915,-0.06035631405134986
54727,949856944246.3982,-0.06035631405134986
54728,949857695824.4631,-0.06035631405134986
54729,949856970967.0042,-0.06035631405134986
54730,949859188128.2102,-0.06035631405134986
54731,949861086402.7363,-0.06035631405134986
54732,949871078262.2466,-0.06035631405134986
54733,949878035111.1509,-0.06035631405134986
54734,949879045735.3506,-0.06035631405134986
54735,949874593950.2559,-0.06035631405134986
54736,949877016603.5027,-0.06035631405134986
54737,949894031675.1216,-0.06035631405134986
54738,949901045334.1904,-0.06035631405134986
54739,949897619039.9067,-0.06035631405134986
54740,949900690844.3682,-0.06035631405134986
54741,949906395848.8589,-0.06035631405134986
54742,949910598093.8647,-0.06035631405134986
54743,949918216396.6951,-0.06035631405134986
54744,949923795151.071,-0.06035631405134986
54745,949930461935.8267,-0.06035631405134986
54746,949935118942.4595,-0.06035631405134986
54747,949935162013.1313,-0.06035631405134986
54748,949933158085.1929,-0.06035631405134986
54749,949938846187.7893,-0.06035631405134986
54750,949940224385.5652,-0.06035631405134986
54751,949936269446.0544,-0.06035631405134986
54752,949940833011.5789,-0.06035631405134986
54753,949941977825.4827,-0.06035631405134986
54754,949946486222.4058,-0.06035631405134986
54755,949950389286.8013,-0.06035631405134986
54756,949956684267.436,-0.06035631405134986
54757,949957380617.4514,-0.06035631405134986
54758,949959052082.7439,-0.06035631405134986
54759,949975372011.9719,-0.06035631405134986
54760,949979965730.8352,-0.06035631405134986
54761,949984960520.763,-0.06035631405134986
54762,949984271927.4568,-0.06035631405134986
54763,949984301972.7119,-0.06035631405134986
54764,949987815764.3589,-0.06035631405134986
54765,949998754451.0527,-0.06035631405134986
54766,950014049749.5645,-0.06035631405134986
54767,950015081796.1964,-0.06035631405134986
54768,950020723014.1632,-0.06035631405134986
54769,950018547234.1764,-0.06035631405134986
54770,950029917314.6124,-0.06035631405134986
54771,950036453152.7516,-0.06035631405134986
54772,950041065837.3177,-0.06035631405134986
54773,950039072659.6022,-0.06035631405134986
54774,950043837522.2245,-0.06035631405134986
54775,950047030270.9713,-0.06035631405134986
54776,950054347019.7059,-0.06035631405134986
54777,950054715001.8833,-0.06035631405134986
54778,950060364968.0574,-0.06035631405134986
54779,950064937101.2029,-0.06035631405134986
54780,950073883875.3079,-0.06035631405134986
54781,950081835681.615,-0.06035631405134986
54782,950082649638.1672,-0.06035631405134986
54783,950087286253.7561,-0.06035631405134986
54784,950098159795.397,-0.06035631405134986
54785,950100948960.6807,-0.06035631405134986
54786,950100921926.3333,-0.06035631405134986
54787,950104123677.2944,-0.06035631405134986
54788,950106390385.1965,-0.06035631405134986
54789,950109809413.0171,-0.06035631405134986
54790,950111850971.2075,-0.06035631405134986
54791,950117333638.6863,-0.06035631405134986
54792,950117604169.4148,-0.06035631405134986
54793,950120653590.1174,-0.06035631405134986
54794,950133851220.356,-0.06035631405134986
54795,950136737998.1243,-0.06035631405134986
54796,950139643905.4165,-0.06035631405134986
54797,950149227660.3579,-0.06035631405134986
54798,950153402753.0176,-0.06035631405134986
54799,950157920557.5835,-0.06035631405134986
54800,950168197697.5972,-0.06035631405134986
54801,950165252085.658,-0.06035631405134986
54802,950165285915.1797,-0.06035631405134986
54803,950169757465.4873,-0.06035631405134986
54804,950172781375.2085,-0.06035631405134986
54805,950170562260.1677,-0.06035631405134986
54806,950171520811.4187,-0.06035631405134986
54807,950173833009.6875,-0.06035631405134986
54808,950180573801.5278,-0.06035631405134986
54809,950180523414.5952,-0.06035631405134986
54810,950180356620.6606,-0.06035631405134986
54811,950183601655.4385,-0.06035631405134986
54812,950188092430.3826,-0.06035631405134986
54813,950185293915.8279,-0.06035631405134986
54814,950191114661.906,-0.06035631405134986
54815,950189235196.9766,-0.06035631405134986
54816,950191939770.4546,-0.06035631405134986
54817,950192461720.8057,-0.06035631405134986
54818,950193233689.1443,-0.06035631405134986
54819,950197882293.1238,-0.06035631405134986
54820,950198452985.0249,-0.06035631405134986
54821,950204042983.8813,-0.06035631405134986
54822,950207709634.6462,-0.06035631405134986
54823,950213892973.0825,-0.06035631405134986
54824,950222415631.8352,-0.06035631405134986
54825,950221713132.6907,-0.06035631405134986
54826,950231964222.916,-0.06035631405134986
54827,950237792085.0815,-0.06035631405134986
54828,950236960644.3313,-0.06035631405134986
54829,950244430891.096,-0.06035631405134986
54830,950248030128.2,-0.06035631405134986
54831,950252447377.554,-0.06035631405134986
54832,950262245265.7053,-0.06035631405134986
54833,950268434666.0852,-0.06035631405134986
54834,950275451352.845,-0.06035631405134986
54835,950274518175.5481,-0.06035631405134986
54836,950276855530.6682,-0.06035631405134986
54837,950285889405.0891,-0.06035631405134986
54838,950299734025.5586,-0.06035631405134986
54839,950299587230.302,-0.06035631405134986
54840,950309716528.3413,-0.06035631405134986
54841,950310391589.0747,-0.06035631405134986
54842,950314297473.9071,-0.06035631405134986
54843,950323177073.3231,-0.06035631405134986
54844,950325119006.4064,-0.06035631405134986
54845,950328990859.233,-0.06035631405134986
54846,950329667872.984,-0.06035631405134986
54847,950334916147.4904,-0.06035631405134986
54848,950339326030.1115,-0.06035631405134986
54849,950339067677.1024,-0.06035631405134986
54850,950345062580.7499,-0.06035631405134986
54851,950355679133.8744,-0.06035631405134986
54852,950367012959.225,-0.06035631405134986
54853,950371994575.3856,-0.06035631405134986
54854,950375889481.8607,-0.06035631405134986
54855,950375372210.7946,-0.06035631405134986
54856,950377422746.3387,-0.06035631405134986
54857,950388612940.2235,-0.06035631405134986
54858,950387864467.0038,-0.06035631405134986
54859,950390431092.1893,-0.06035631405134986
54860,950391025604.7491,-0.06035631405134986
54861,950400145197.379,-0.06035631405134986
54862,950405984045.7203,-0.06035631405134986
54863,950411853790.8834,-0.06035631405134986
54864,950413730621.694,-0.06035631405134986
54865,950414824928.2487,-0.06035631405134986
54866,950419526921.9908,-0.06035631405134986
54867,950424749154.9562,-0.06035631405134986
54868,950425448400.7921,-0.06035631405134986
54869,950423400772.6871,-0.06035631405134986
54870,950426351500.0469,-0.06035631405134986
54871,950426827828.2056,-0.06035631405134986
54872,950430016374.8469,-0.06035631405134986
54873,950434907271.198,-0.06035631405134986
54874,950441054816.8892,-0.06035631405134986
54875,950455292952.7231,-0.06035631405134986
54876,950471115047.1748,-0.06035631405134986
54877,950477934379.3882,-0.06035631405134986
54878,950480668308.905,-0.06035631405134986
54879,950478205967.5701,-0.06035631405134986
54880,950479609035.9922,-0.06035631405134986
54881,950479591182.873,-0.06035631405134986
54882,950478152636.0201,-0.06035631405134986
54883,950482229113.615,-0.06035631405134986
54884,950478466597.6962,-0.06035631405134986
54885,950484832753.9536,-0.06035631405134986
54886,950483766877.8584,-0.06035631405134986
54887,950480237889.2985,-0.06035631405134986
54888,950480714194.7543,-0.06035631405134986
54889,950480727343.3917,-0.06035631405134986
54890,950483246913.1373,-0.06035631405134986
54891,950481145132.2506,-0.06035631405134986
54892,950499314926.8905,-0.06035631405134986
54893,950502514903.5756,-0.06035631405134986
54894,950505271017.9313,-0.06035631405134986
54895,950513220993.4386,-0.06035631405134986
54896,950514607954.0687,-0.06035631405134986
54897,950513631282.6884,-0.06035631405134986
54898,950520012760.1315,-0.06035631405134986
54899,950519717735.9684,-0.06035631405134986
54900,950531153948.6935,-0.06035631405134986
54901,950543305597.2799,-0.06035631405134986
54902,950541744460.3834,-0.06035631405134986
54903,950540323414.6177,-0.06035631405134986
54904,950542511019.9126,-0.06035631405134986
54905,950541105348.2561,-0.06035631405134986
54906,950550542217.8264,-0.06035631405134986
54907,950565805662.844,-0.06035631405134986
54908,950576793006.4915,-0.06035631405134986
54909,950580468624.738,-0.06035631405134986
54910,950585412761.0325,-0.06035631405134986
54911,950585958267.7683,-0.06035631405134986
54912,950594139175.5491,-0.06035631405134986
54913,950600903722.5979,-0.06035631405134986
54914,950596817359.852,-0.06035631405134986
54915,950613648391.2778,-0.06035631405134986
54916,950613337488.7476,-0.06035631405134986
54917,950626017077.3652,-0.06035631405134986
54918,950626188492.8767,-0.06035631405134986
54919,950630116131.3713,-0.06035631405134986
54920,950630320318.8542,-0.06035631405134986
54921,950637448369.1921,-0.06035631405134986
54922,950635716634.6333,-0.06035631405134986
54923,950637166436.8872,-0.06035631405134986
54924,950638255157.2058,-0.06035631405134986
54925,950637468742.0825,-0.06035631405134986
54926,950633219128.833,-0.06035631405134986
54927,950634244725.2197,-0.06035631405134986
54928,950641377837.8135,-0.06035631405134986
54929,950641521525.2605,-0.06035631405134986
54930,950652643991.9121,-0.06035631405134986
54931,950656909392.294,-0.06035631405134986
54932,950665084979.7456,-0.06035631405134986
54933,950673117286.461,-0.06035631405134986
54934,950670476458.9144,-0.06035631405134986
54935,950679005312.3558,-0.06035631405134986
54936,950678550608.6183,-0.06035631405134986
54937,950681724365.8263,-0.06035631405134986
54938,950684644128.5167,-0.06035631405134986
54939,950694061939.0577,-0.06035631405134986
54940,950692293067.9984,-0.06035631405134986
54941,950687872397.5133,-0.06035631405134986
54942,950688970877.7716,-0.06035631405134986
54943,950687378630.3502,-0.06035631405134986
54944,950689476738.4855,-0.06035631405134986
54945,950704158498.2405,-0.06035631405134986
54946,950710840457.6243,-0.06035631405134986
54947,950714972945.5466,-0.06035631405134986
54948,950730807449.1387,-0.06035631405134986
54949,950749020728.9995,-0.06035631405134986
54950,950753664786.8716,-0.06035631405134986
54951,950755162574.7012,-0.06035631405134986
54952,950758491573.6523,-0.06035631405134986
54953,950768754941.7529,-0.06035631405134986
54954,950770670543.7666,-0.06035631405134986
54955,950777579836.9231,-0.06035631405134986
54956,950789600106.2205,-0.06035631405134986
54957,950788344199.1064,-0.06035631405134986
54958,950792400339.4729,-0.06035631405134986
54959,950796170907.532,-0.06035631405134986
54960,950794373001.0142,-0.06035631405134986
54961,950796157992.4636,-0.06035631405134986
54962,950796994118.4023,-0.06035631405134986
54963,950789435656.0702,-0.06035631405134986
54964,950796278087.649,-0.06035631405134986
54965,950801741261.1366,-0.06035631405134986
54966,950806709090.6932,-0.06035631405134986
54967,950809821114.9738,-0.06035631405134986
54968,950817987577.526,-0.06035631405134986
54969,950812056815.3644,-0.06035631405134986
54970,950818825480.9049,-0.06035631405134986
54971,950813214365.809,-0.06035631405134986
54972,950818741369.7003,-0.06035631405134986
54973,950817572431.8834,-0.06035631405134986
54974,950820529770.2242,-0.06035631405134986
54975,950830271291.6525,-0.06035631405134986
54976,950837129098.5326,-0.06035631405134986
54977,950846551055.0199,-0.06035631405134986
54978,950846024348.9122,-0.06035631405134986
54979,950852356690.5055,-0.06035631405134986
54980,950854906379.5326,-0.06035631405134986
54981,950859730834.9432,-0.06035631405134986
54982,950856542644.5109,-0.06035631405134986
54983,950863447397.0529,-0.06035631405134986
54984,950863790918.3671,-0.06035631405134986
54985,950871682194.5756,-0.06035631405134986
54986,950877979293.2057,-0.06035631405134986
54987,950877770859.3649,-0.06035631405134986
54988,950881943031.3732,-0.06035631405134986
54989,950878322779.108,-0.06035631405134986
54990,950877697420.1,-0.06035631405134986
54991,950888382406.6068,-0.06035631405134986
54992,950892466058.7191,-0.06035631405134986
54993,950898264312.2054,-0.06035631405134986
54994,950898566987.3207,-0.06035631405134986
54995,950900538243.9608,-0.06035631405134986
54996,950904506330.8715,-0.06035631405134986
54997,950905321033.0841,-0.06035631405134986
54998,950907576690.8473,-0.06035631405134986
54999,950907621005.568,-0.06035631405134986
55000,950918930885.1798,-0.06035631405134986
55001,950920397037.7137,-0.06035631405134986
55002,950927573706.2626,-0.06035631405134986
55003,950934281521.1366,-0.06035631405134986
55004,950938307379.2269,-0.06035631405134986
55005,950940221719.5555,-0.06035631405134986
55006,950941883736.755,-0.06035631405134986
55007,950940342064.8851,-0.06035631405134986
55008,950937906090.6184,-0.06035631405134986
55009,950942549272.3911,-0.06035631405134986
55010,950948503913.1812,-0.06035631405134986
55011,950955345240.4451,-0.06035631405134986
55012,950959018156.0264,-0.06035631405134986
55013,950960948741.2798,-0.06035631405134986
55014,950977700088.7903,-0.06035631405134986
55015,950981634056.9514,-0.06035631405134986
55016,950989711569.0549,-0.06035631405134986
55017,951006905668.3406,-0.06035631405134986
55018,951007553662.0632,-0.06035631405134986
55019,951016592258.9182,-0.06035631405134986
55020,951018119832.2385,-0.06035631405134986
55021,951018841609.8123,-0.06035631405134986
55022,951020061793.2705,-0.06035631405134986
55023,951018228099.4292,-0.06035631405134986
55024,951024229262.9392,-0.06035631405134986
55025,951020889986.3303,-0.06035631405134986
55026,951028094371.8589,-0.06035631405134986
55027,951024900288.7227,-0.06035631405134986
55028,951038826482.7705,-0.06035631405134986
55029,951045516294.376,-0.06035631405134986
55030,951053963405.9695,-0.06035631405134986
55031,951063425237.617,-0.06035631405134986
55032,951063396455.7478,-0.06035631405134986
55033,951063964317.4426,-0.06035631405134986
55034,951065178891.6926,-0.06035631405134986
55035,951069467722.6626,-0.06035631405134986
55036,951070745572.1836,-0.06035631405134986
55037,951076518531.9951,-0.06035631405134986
55038,951082854358.6836,-0.06035631405134986
55039,951093720317.1914,-0.06035631405134986
55040,951094768579.8738,-0.06035631405134986
55041,951107151962.4705,-0.06035631405134986
55042,951107383523.4829,-0.06035631405134986
55043,951109426267.6782,-0.06035631405134986
55044,951127229184.9707,-0.06035631405134986
55045,951136851849.915,-0.06035631405134986
55046,951132012036.8779,-0.06035631405134986
55047,951132337142.6318,-0.06035631405134986
55048,951139379920.2639,-0.06035631405134986
55049,951154196712.7053,-0.06035631405134986
55050,951154133789.7043,-0.06035631405134986
55051,951158017630.7981,-0.06035631405134986
55052,951160444537.8479,-0.06035631405134986
55053,951163635187.8918,-0.06035631405134986
55054,951164394173.2981,-0.06035631405134986
55055,951165955190.7422,-0.06035631405134986
55056,951164822607.4768,-0.06035631405134986
55057,951169034232.261,-0.06035631405134986
55058,951175690735.553,-0.06035631405134986
55059,951182904968.5793,-0.06035631405134986
55060,951182271322.7014,-0.06035631405134986
55061,951180254744.1162,-0.06035631405134986
55062,951181904072.1562,-0.06035631405134986
55063,951179080873.2917,-0.06035631405134986
55064,951180558052.698,-0.06035631405134986
55065,951184891140.155,-0.06035631405134986
55066,951180800036.0857,-0.06035631405134986
55067,951193436694.5242,-0.06035631405134986
55068,951188441509.0776,-0.06035631405134986
55069,951201332067.1978,-0.06035631405134986
55070,951212241609.3613,-0.06035631405134986
55071,951212297042.8098,-0.06035631405134986
55072,951224103660.9895,-0.06035631405134986
55073,951225707056.1396,-0.06035631405134986
55074,951229289400.3467,-0.06035631405134986
55075,951235386564.5977,-0.06035631405134986
55076,951240627805.999,-0.06035631405134986
55077,951235531596.3708,-0.06035631405134986
55078,951237585500.0125,-0.06035631405134986
55079,951243160152.1843,-0.06035631405134986
55080,951247815769.7576,-0.06035631405134986
55081,951252188293.0789,-0.06035631405134986
55082,951250147621.3645,-0.06035631405134986
55083,951252257474.0271,-0.06035631405134986
55084,951250434406.6919,-0.06035631405134986
55085,951250384708.9194,-0.06035631405134986
55086,951252470326.144,-0.06035631405134986
55087,951259522961.1182,-0.06035631405134986
55088,951261099741.1224,-0.06035631405134986
55089,951267088549.6146,-0.06035631405134986
55090,951266108384.7701,-0.06035631405134986
55091,951271983758.4904,-0.06035631405134986
55092,951275037245.4213,-0.06035631405134986
55093,951270353395.6886,-0.06035631405134986
55094,951274154997.976,-0.06035631405134986
55095,951291836869.7723,-0.06035631405134986
55096,951294104015.1835,-0.06035631405134986
55097,951303019996.5018,-0.06035631405134986
55098,951309406785.9384,-0.06035631405134986
55099,951310048538.2365,-0.06035631405134986
55100,951321239620.5089,-0.06035631405134986
55101,951323719937.295,-0.06035631405134986
55102,951323989214.4337,-0.06035631405134986
55103,951331862020.0782,-0.06035631405134986
55104,951340477105.4298,-0.06035631405134986
55105,951342473676.0887,-0.06035631405134986
55106,951342743500.2941,-0.06035631405134986
55107,951345955453.3802,-0.06035631405134986
55108,951348250737.3392,-0.06035631405134986
55109,951347556022.5297,-0.06035631405134986
55110,951356633335.9154,-0.06035631405134986
55111,951364934154.8353,-0.06035631405134986
55112,951374286508.5873,-0.06035631405134986
55113,951370945937.2864,-0.06035631405134986
55114,951374525815.0969,-0.06035631405134986
55115,951380995525.6025,-0.06035631405134986
55116,951387941958.0283,-0.06035631405134986
55117,951389533195.624,-0.06035631405134986
55118,951394089701.9272,-0.06035631405134986
55119,951400911156.8193,-0.06035631405134986
55120,951402648874.8198,-0.06035631405134986
55121,951410223958.8635,-0.06035631405134986
55122,951414577431.1526,-0.06035631405134986
55123,951414341586.3403,-0.06035631405134986
55124,951421296926.5757,-0.06035631405134986
55125,951427918149.0796,-0.06035631405134986
55126,951429029043.0708,-0.06035631405134986
55127,951432336488.4946,-0.06035631405134986
55128,951439148433.8682,-0.06035631405134986
55129,951440460164.8079,-0.06035631405134986
55130,951437587288.4163,-0.06035631405134986
55131,951441628095.5422,-0.06035631405134986
55132,951442188020.6392,-0.06035631405134986
55133,951453444680.7856,-0.06035631405134986
55134,951455647297.5549,-0.06035631405134986
55135,951456027009.3945,-0.06035631405134986
55136,951461061950.1963,-0.06035631405134986
55137,951461072934.5735,-0.06035631405134986
55138,951472233929.2737,-0.06035631405134986
55139,951483879523.885,-0.06035631405134986
55140,951481282403.271,-0.06035631405134986
55141,951486794262.7847,-0.06035631405134986
55142,951499852604.7642,-0.06035631405134986
55143,951504824321.1318,-0.06035631405134986
55144,951511264421.894,-0.06035631405134986
55145,951516128754.459,-0.06035631405134986
55146,951524900372.293,-0.06035631405134986
55147,951531554853.0674,-0.06035631405134986
55148,951528120889.4688,-0.06035631405134986
55149,951538520671.5303,-0.06035631405134986
55150,951540213330.2427,-0.06035631405134986
55151,951538844570.2368,-0.06035631405134986
55152,951542787086.2568,-0.06035631405134986
55153,951542335627.3767,-0.06035631405134986
55154,951546321955.5564,-0.06035631405134986
55155,951549854594.9272,-0.06035631405134986
55156,951548088203.9978,-0.06035631405134986
55157,951547788028.7405,-0.06035631405134986
55158,951545247802.0347,-0.06035631405134986
55159,951550845354.4731,-0.06035631405134986
55160,951552095680.2795,-0.06035631405134986
55161,951558077438.9011,-0.06035631405134986
55162,951565126679.7292,-0.06035631405134986
55163,951569806713.1814,-0.06035631405134986
55164,951574682674.0491,-0.06035631405134986
55165,951576609857.4326,-0.06035631405134986
55166,951581628969.812,-0.06035631405134986
55167,951585125241.437,-0.06035631405134986
55168,951592286134.1741,-0.06035631405134986
55169,951598225860.5469,-0.06035631405134986
55170,951607359797.0645,-0.06035631405134986
55171,951611607738.3246,-0.06035631405134986
55172,951608707957.6215,-0.06035631405134986
55173,951614437480.556,-0.06035631405134986
55174,951614329870.6615,-0.06035631405134986
55175,951616664014.6986,-0.06035631405134986
55176,951627419116.8695,-0.06035631405134986
55177,951628167665.2533,-0.06035631405134986
55178,951629047453.7677,-0.06035631405134986
55179,951630132869.6183,-0.06035631405134986
55180,951637991024.9772,-0.06035631405134986
55181,951650358046.5281,-0.06035631405134986
55182,951650705646.0051,-0.06035631405134986
55183,951654841125.218,-0.06035631405134986
55184,951658848791.4602,-0.06035631405134986
55185,951663148415.6819,-0.06035631405134986
55186,951665127523.4253,-0.06035631405134986
55187,951664600069.7412,-0.06035631405134986
55188,951663936092.0596,-0.06035631405134986
55189,951670893395.2549,-0.06035631405134986
55190,951678812961.3018,-0.06035631405134986
55191,951680689615.1826,-0.06035631405134986
55192,951679798624.3096,-0.06035631405134986
55193,951680554473.292,-0.06035631405134986
55194,951689082657.9531,-0.06035631405134986
55195,951688139680.9006,-0.06035631405134986
55196,951691944729.6716,-0.06035631405134986
55197,951691212862.0857,-0.06035631405134986
55198,951692326766.4226,-0.06035631405134986
55199,951696261882.054,-0.06035631405134986
55200,951699920109.4854,-0.06035631405134986
55201,951706374693.7043,-0.06035631405134986
55202,951717501266.5217,-0.06035631405134986
55203,951721810823.8878,-0.06035631405134986
55204,951723860575.9552,-0.06035631405134986
55205,951732935493.2628,-0.06035631405134986
55206,951732128112.414,-0.06035631405134986
55207,951735208249.5487,-0.06035631405134986
55208,951738066824.205,-0.06035631405134986
55209,951743482385.8505,-0.06035631405134986
55210,951750541939.253,-0.06035631405134986
55211,951752347386.9911,-0.06035631405134986
55212,951751424997.5011,-0.06035631405134986
55213,951749967374.6366,-0.06035631405134986
55214,951764774539.0585,-0.06035631405134986
55215,951775707024.2816,-0.06035631405134986
55216,951787175947.8451,-0.06035631405134986
55217,951794067940.5238,-0.06035631405134986
55218,951810665124.8666,-0.06035631405134986
55219,951812526107.0665,-0.06035631405134986
55220,951811036386.5275,-0.06035631405134986
55221,951816059071.3444,-0.06035631405134986
55222,951817195329.7653,-0.06035631405134986
55223,951821788797.1796,-0.06035631405134986
55224,951827736875.5355,-0.06035631405134986
55225,951840558857.7142,-0.06035631405134986
55226,951845401442.3676,-0.06035631405134986
55227,951850065933.7609,-0.06035631405134986
55228,951848125817.5055,-0.06035631405134986
55229,951844701012.1909,-0.06035631405134986
55230,951849762252.7878,-0.06035631405134986
55231,951848689002.3907,-0.06035631405134986
55232,951856421854.6388,-0.06035631405134986
55233,951857437518.7452,-0.06035631405134986
55234,951860021103.6456,-0.06035631405134986
55235,951864437450.9464,-0.06035631405134986
55236,951875652804.6947,-0.06035631405134986
55237,951870594149.0619,-0.06035631405134986
55238,951873873962.6381,-0.06035631405134986
55239,951877109458.3173,-0.06035631405134986
55240,951871800795.0006,-0.06035631405134986
55241,951873532266.9628,-0.06035631405134986
55242,951872693630.932,-0.06035631405134986
55243,951879159977.2731,-0.06035631405134986
55244,951878528512.2992,-0.06035631405134986
55245,951883871781.3314,-0.06035631405134986
55246,951886305103.716,-0.06035631405134986
55247,951889906232.0304,-0.06035631405134986
55248,951899267833.6432,-0.06035631405134986
55249,951900406961.4567,-0.06035631405134986
55250,951906225471.9178,-0.06035631405134986
55251,951908342040.0104,-0.06035631405134986
55252,951908008482.8317,-0.06035631405134986
55253,951919568435.3185,-0.06035631405134986
55254,951917598339.326,-0.06035631405134986
55255,951921586389.7809,-0.06035631405134986
55256,951929088346.6559,-0.06035631405134986
55257,951933568331.8011,-0.06035631405134986
55258,951938770643.1127,-0.06035631405134986
55259,951936243019.8915,-0.06035631405134986
55260,951940007712.871,-0.06035631405134986
55261,951941173653.8514,-0.06035631405134986
55262,951938798925.4545,-0.06035631405134986
55263,951952667544.7579,-0.06035631405134986
55264,951957073067.8195,-0.06035631405134986
55265,951955511956.0099,-0.06035631405134986
55266,951951012960.9304,-0.06035631405134986
55267,951959347298.1296,-0.06035631405134986
55268,951966100848.4246,-0.06035631405134986
55269,951970166213.1257,-0.06035631405134986
55270,951979494287.9167,-0.06035631405134986
55271,951988544969.4246,-0.06035631405134986
55272,951987949067.6794,-0.06035631405134986
55273,951988713521.7932,-0.06035631405134986
55274,951996432799.4065,-0.06035631405134986
55275,952003319123.0576,-0.06035631405134986
55276,952000504768.9404,-0.06035631405134986
55277,952005837040.0,-0.06035631405134986
55278,952012266649.2959,-0.06035631405134986
55279,952012020457.4204,-0.06035631405134986
55280,952020891089.9585,-0.06035631405134986
55281,952027036687.5876,-0.06035631405134986
55282,952027749439.3735,-0.06035631405134986
55283,952052063238.3848,-0.06035631405134986
55284,952064688226.4326,-0.06035631405134986
55285,952068400589.7256,-0.06035631405134986
55286,952070158156.4802,-0.06035631405134986
55287,952065748635.181,-0.06035631405134986
55288,952075979544.2015,-0.06035631405134986
55289,952082108755.2845,-0.06035631405134986
55290,952081333489.559,-0.06035631405134986
55291,952082846349.296,-0.06035631405134986
55292,952083019980.5966,-0.06035631405134986
55293,952077686886.8206,-0.06074450948644844
55294,952081417180.0168,-0.06074450948644844
55295,952084550893.6663,-0.06074450948644844
55296,952090100177.0032,-0.06074450948644844
55297,952088855107.0071,-0.06074450948644844
55298,952096362031.0188,-0.06074450948644844
55299,952097719831.1741,-0.06074450948644844
55300,952097969698.3489,-0.06074450948644844
55301,952103674928.6897,-0.06074450948644844
55302,952105223808.4849,-0.06074450948644844
55303,952120401623.6274,-0.06074450948644844
55304,952118609876.7727,-0.06074450948644844
55305,952122576283.9822,-0.06074450948644844
55306,952126076957.4482,-0.06074450948644844
55307,952135678982.6023,-0.06074450948644844
55308,952138385573.5248,-0.06074450948644844
55309,952141547433.3173,-0.06074450948644844
55310,952141456310.2167,-0.06074450948644844
55311,952143577053.5865,-0.06074450948644844
55312,952140872707.2054,-0.06074450948644844
55313,952144169972.5084,-0.06074450948644844
55314,952147390147.2313,-0.06074450948644844
55315,952144665313.9342,-0.06074450948644844
55316,952161227882.2545,-0.06074450948644844
55317,952170454065.6547,-0.06074450948644844
55318,952172012908.7405,-0.06074450948644844
55319,952176624324.7256,-0.06074450948644844
55320,952180521973.5576,-0.06074450948644844
55321,952187423058.1162,-0.06074450948644844
55322,952192893694.8105,-0.06074450948644844
55323,952202543475.7766,-0.06074450948644844
55324,952213167752.3342,-0.06074450948644844
55325,952211404834.0205,-0.06074450948644844
55326,952223150719.8428,-0.06074450948644844
55327,952225634423.9849,-0.06074450948644844
