,x t1,v t1
1401,10529475137568.785,0.044939307370691864
1402,10536884042021.01,0.04498991149880874
1403,10544292946473.236,0.04504051657398869
1404,10551701850925.463,0.04509112259493135
1405,10559110755377.69,0.04514172956038416
1406,10566519659829.916,0.04519233746902755
1407,10573928564282.14,0.04524294631964297
1408,10581337468734.367,0.045293556110931055
1409,10588746373186.594,0.045344166841578354
1410,10596155277638.82,0.045394778510369105
1411,10603564182091.045,0.045445391116035835
1412,10610973086543.271,0.04549600465731752
1413,10618381990995.498,0.045546619132930594
1414,10625790895447.725,0.04559723454159828
1415,10633199799899.95,0.04564785088212871
1416,10640608704352.174,0.04569846815327955
1417,10648017608804.402,0.045749086353732864
1418,10655426513256.629,0.045799705482236885
1419,10662835417708.854,0.04585032553758744
1420,10670244322161.08,0.04590094651855944
1421,10677653226613.307,0.045951568423872824
1422,10685062131065.533,0.0460021912523102
1423,10692471035517.76,0.04605281500263397
1424,10699879939969.984,0.04610343967361599
1425,10707288844422.21,0.04615406526402801
1426,10714697748874.436,0.04620469177263182
1427,10722106653326.664,0.046255319198234154
1428,10729515557778.89,0.04630594753955797
1429,10736924462231.115,0.046356576795401165
1430,10744333366683.342,0.046407206964608046
1431,10751742271135.568,0.046457838045904316
1432,10759151175587.795,0.046508470038031734
1433,10766560080040.018,0.04655910293989922
1434,10773968984492.246,0.04660973675026785
1435,10781377888944.473,0.04666037146782975
1436,10788786793396.697,0.04671100709149091
1437,10796195697848.924,0.04676164362002946
1438,10803604602301.15,0.04681228105221603
1439,10811013506753.377,0.046862919386890196
1440,10818422411205.604,0.046913558622849495
1441,10825831315657.83,0.04696419875887975
1442,10833240220110.055,0.047014839793806176
1443,10840649124562.28,0.047065481726489
1444,10848058029014.508,0.047116124555706115
1445,10855466933466.734,0.04716676828025006
1446,10862875837918.959,0.04721741289895903
1447,10870284742371.186,0.04726805841066113
1448,10877693646823.412,0.047318704814225857
1449,10885102551275.639,0.047369352108441024
1450,10892511455727.861,0.0474200002921257
1451,10899920360180.09,0.04747064936413104
1452,10907329264632.316,0.04752129932326782
1453,10914738169084.541,0.04757195016843112
1454,10922147073536.77,0.047622601898409084
1455,10929555977988.994,0.047673254512069135
1456,10936964882441.22,0.04772390800826559
1457,10944373786893.447,0.047774562385802855
1458,10951782691345.674,0.04782521764353993
1459,10959191595797.898,0.047875873780354315
1460,10966600500250.123,0.04792653079513746
1461,10974009404702.352,0.04797718868666851
1462,10981418309154.578,0.04802784745381396
1463,10988827213606.803,0.04807850709548623
1464,10996236118059.03,0.048129167610491255
1465,11003645022511.256,0.04817982899771811
1466,11011053926963.482,0.04823049125607638
1467,11018462831415.709,0.04828115438438531
1468,11025871735867.934,0.04833181838150569
1469,11033280640320.16,0.04838248324634617
1470,11040689544772.385,0.0484331489777944
1471,11048098449224.613,0.04848381557467975
1472,11055507353676.838,0.04853448303590639
1473,11062916258129.064,0.04858515136036918
1474,11070325162581.291,0.04863582054695295
1475,11077734067033.518,0.0486864905945333
1476,11085142971485.742,0.048737161501981624
1477,11092551875937.967,0.04878783326823581
1478,11099960780390.195,0.048838505892176504
1479,11107369684842.422,0.04888917937265391
1480,11114778589294.646,0.04893985370860707
1481,11122187493746.873,0.04899052889894548
1482,11129596398199.1,0.04904120494256508
1483,11137005302651.326,0.04909188183834867
1484,11144414207103.553,0.0491425595851822
1485,11151823111555.777,0.04919323818204778
1486,11159232016008.004,0.04924391762782264
1487,11166640920460.229,0.049294597921393055
1488,11174049824912.457,0.049345279061693434
1489,11181458729364.682,0.04939596104765721
1490,11188867633816.908,0.049446643878184204
1491,11196276538269.135,0.049497327552195575
1492,11203685442721.361,0.04954801206863975
1493,11211094347173.588,0.04959869742639336
1494,11218503251625.81,0.04964938362442682
1495,11225912156078.04,0.049700070661694934
1496,11233321060530.266,0.04975075853703055
1497,11240729964982.49,0.0498014472494617
1498,11248138869434.717,0.04985213679790099
1499,11255547773886.943,0.04990282718124523
1500,11262956678339.17,0.049953518398504475
1501,11270365582791.396,0.05000421044855636
1502,11277774487243.621,0.05005490333038104
1503,11285183391695.848,0.05010559704289369
1504,11292592296148.072,0.050156291585095984
1505,11300001200600.3,0.050206986955930705
1506,11307410105052.527,0.05025768315425288
1507,11314819009504.752,0.05030838017911797
1508,11322227913956.979,0.0503590780295062
1509,11329636818409.205,0.05040977670428223
1510,11337045722861.432,0.05046047620242741
1511,11344454627313.654,0.050511176522961485
1512,11351863531765.883,0.05056187766481186
1513,11359272436218.11,0.05061257962692717
1514,11366681340670.334,0.050663282408312055
1515,11374090245122.56,0.05071398600790197
1516,11381499149574.787,0.050764690424694406
1517,11388908054027.014,0.05081539565765806
1518,11396316958479.24,0.050866101705761266
1519,11403725862931.467,0.05091680856798976
1520,11411134767383.691,0.050967516243277514
1521,11418543671835.916,0.05101822473072065
1522,11425952576288.145,0.051068934029219915
1523,11433361480740.371,0.051119644137739895
1524,11440770385192.596,0.05117035505532791
1525,11448179289644.822,0.05122106678092805
1526,11455588194097.049,0.051271779313561514
1527,11462997098549.275,0.051322492652204774
1528,11470406003001.502,0.05137320679585374
1529,11477814907453.727,0.05142392174353004
1530,11485223811905.953,0.05147463749420515
1531,11492632716358.178,0.051525354046905836
1532,11500041620810.406,0.05157607140060319
1533,11507450525262.63,0.05162678955430057
1534,11514859429714.857,0.05167750850706387
1535,11522268334167.084,0.0517282282578209
1536,11529677238619.31,0.051778948805633
1537,11537086143071.535,0.051829670149506776
1538,11544495047523.76,0.05188039228844683
1539,11551903951975.988,0.05193111522148028
1540,11559312856428.215,0.051981838947608904
1541,11566721760880.443,0.052032563465845505
1542,11574130665332.666,0.052083288775225674
1543,11581539569784.893,0.05213401487479678
1544,11588948474237.12,0.05218474176356963
1545,11596357378689.346,0.05223546944053694
1546,11603766283141.57,0.05228619790476921
1547,11611175187593.797,0.05233692715528952
1548,11618584092046.021,0.05238765719110293
1549,11625992996498.25,0.0524383880112515
1550,11633401900950.475,0.05248911961479015
1551,11640810805402.701,0.05253985200077514
1552,11648219709854.928,0.052590585168197326
1553,11655628614307.154,0.05264131911611562
1554,11663037518759.38,0.05269205384356649
1555,11670446423211.604,0.05274278934966144
1556,11677855327663.832,0.05279352563338033
1557,11685264232116.059,0.052844262693741484
1558,11692673136568.287,0.05289500052985155
1559,11700082041020.51,0.05294573914077733
1560,11707490945472.736,0.052996478525527496
1561,11714899849924.963,0.05304721868317491
1562,11722308754377.19,0.05309795961276548
1563,11729717658829.414,0.053148701313367075
1564,11737126563281.64,0.05319944378407031
1565,11744535467733.865,0.05325018702389552
1566,11751944372186.094,0.0533009310319542
1567,11759353276638.32,0.05335167580723194
1568,11766762181090.545,0.05340242134883713
1569,11774171085542.771,0.05345316765590204
1570,11781579989994.998,0.05350391472741472
1571,11788988894447.225,0.05355466256244923
1572,11796397798899.447,0.05360541116012944
1573,11803806703351.676,0.05365616051951627
1574,11811215607803.902,0.0537069106396955
1575,11818624512256.13,0.053757661519715186
1576,11826033416708.354,0.05380841315865485
1577,11833442321160.58,0.05385916555565161
1578,11840851225612.807,0.05390991870974204
1579,11848260130065.033,0.053960672620007706
1580,11855669034517.26,0.054011427285550334
1581,11863077938969.484,0.05406218270548564
1582,11870486843421.709,0.05411293887891845
1583,11877895747873.938,0.054163695804859587
1584,11885304652326.164,0.0542144534824425
1585,11892713556778.389,0.05426521191080967
1586,11900122461230.615,0.054315971088990736
1587,11907531365682.842,0.05436673101612017
1588,11914940270135.068,0.054417491691290454
1589,11922349174587.291,0.05446825311364192
1590,11929758079039.52,0.05451901528225421
1591,11937166983491.746,0.05456977819620336
1592,11944575887943.975,0.05462054185461432
1593,11951984792396.2,0.054671306256564016
1594,11959393696848.424,0.05472207140125009
1595,11966802601300.65,0.05477283728774513
1596,11974211505752.877,0.05482360391513228
1597,11981620410205.104,0.054874371282551355
1598,11989029314657.328,0.05492513938915376
1599,11996438219109.557,0.05497590823399824
1600,12003847123561.781,0.055026677816194164
1601,12011256028014.008,0.05507744813494829
1602,12018664932466.232,0.05512821918934227
1603,12026073836918.459,0.05517899097848322
1604,12033482741370.686,0.05522976350150408
1605,12040891645822.912,0.055280536757557355
1606,12048300550275.139,0.055331310745729764
1607,12055709454727.363,0.05538208546518719
1608,12063118359179.59,0.055432860915109634
1609,12070527263631.818,0.05548363709450524
1610,12077936168084.043,0.055534414002594915
1611,12085345072536.268,0.055585191638548054
1612,12092753976988.494,0.055635970001421974
1613,12100162881440.72,0.05568674909043517
1614,12107571785892.947,0.05573752890467469
1615,12114980690345.172,0.05578830944328916
1616,12122389594797.4,0.05583909070542276
1617,12129798499249.625,0.05588987269026208
1618,12137207403701.852,0.05594065539694956
1619,12144616308154.08,0.055991438824576134
1620,12152025212606.303,0.05604222297236361
1621,12159434117058.53,0.05609300783943601
1622,12166843021510.756,0.056143793424940656
1623,12174251925962.982,0.05619457972802838
1624,12181660830415.207,0.05624536674790129
1625,12189069734867.434,0.056296154483704466
1626,12196478639319.662,0.0563469429345121
1627,12203887543771.887,0.0563977320995862
1628,12211296448224.113,0.056448521978064575
1629,12218705352676.338,0.056499312569096016
1630,12226114257128.564,0.05655010387188941
1631,12233523161580.791,0.05660089588558326
1632,12240932066033.018,0.05665168860932833
1633,12248340970485.244,0.05670248204230833
1634,12255749874937.469,0.05675327618371978
1635,12263158779389.695,0.056804071032724016
1636,12270567683841.924,0.056854866588474565
1637,12277976588294.146,0.0569056628501589
1638,12285385492746.373,0.05695645981699233
1639,12292794397198.6,0.057007257488134386
1640,12300203301650.826,0.05705805586274483
1641,12307612206103.053,0.057108854939969436
1642,12315021110555.277,0.05715965471910102
1643,12322430015007.506,0.057210455199245044
1644,12329838919459.73,0.05726125637957713
1645,12337247823911.957,0.05731205825937252
1646,12344656728364.182,0.057362860837753535
1647,12352065632816.408,0.05741366411394213
1648,12359474537268.635,0.057464468087098805
1649,12366883441720.861,0.057515272756428024
1650,12374292346173.088,0.05756607812111529
1651,12381701250625.312,0.057616884180369504
1652,12389110155077.54,0.05766769093344501
1653,12396519059529.768,0.05771849837946396
1654,12403927963981.992,0.057769306517622174
1655,12411336868434.217,0.057820115347175655
1656,12418745772886.443,0.057870924867319776
1657,12426154677338.67,0.057921735077239155
1658,12433563581790.896,0.057972545976136255
1659,12440972486243.121,0.058023357563282064
1660,12448381390695.35,0.05807416983777267
1661,12455790295147.574,0.05812498279885843
1662,12463199199599.8,0.05817579644586704
1663,12470608104052.025,0.058226610777864465
1664,12478017008504.252,0.058277425794108745
1665,12485425912956.479,0.05832824149391379
1666,12492834817408.705,0.05837905787636058
1667,12500243721860.932,0.05842987494063613
1668,12507652626313.156,0.0584806926861513
1669,12515061530765.383,0.05853151111203313
1670,12522470435217.611,0.05858233021742114
1671,12529879339669.836,0.058633150001628824
1672,12537288244122.06,0.058683970463911106
1673,12544697148574.287,0.058734791603427386
1674,12552106053026.514,0.058785613419416835
1675,12559514957478.74,0.05883643591112607
1676,12566923861930.965,0.058887259077801735
1677,12574332766383.193,0.058938082918646856
1678,12581741670835.418,0.05898890743289392
1679,12589150575287.645,0.059039732619835486
1680,12596559479739.873,0.05909055847857285
1681,12603968384192.096,0.05914138500848139
1682,12611377288644.322,0.05919221220878336
1683,12618786193096.549,0.05924304007865711
1684,12626195097548.775,0.059293868617372035
1685,12633604002001.0,0.0593446978241768
1686,12641012906453.227,0.059395527698374764
1687,12648421810905.455,0.05944635823907724
1688,12655830715357.68,0.05949718944559924
1689,12663239619809.904,0.05954802131722902
1690,12670648524262.13,0.05959885385316023
1691,12678057428714.357,0.05964968705270944
1692,12685466333166.584,0.059700520915076466
1693,12692875237618.81,0.05975135543947151
1694,12700284142071.037,0.05980219062522921
1695,12707693046523.262,0.05985302647158249
1696,12715101950975.488,0.05990386297777575
1697,12722510855427.717,0.0599547001430727
1698,12729919759879.94,0.06000553796674901
1699,12737328664332.166,0.060056376448062304
1700,12744737568784.393,0.06010721558624445
1701,12752146473236.62,0.060158055380577925
1702,12759555377688.844,0.06020889583031225
1703,12766964282141.07,0.06025973693478662
1704,12774373186593.299,0.06031057869319287
1705,12781782091045.523,0.06036142110478167
1706,12789190995497.75,0.060412264168879196
1707,12796599899949.975,0.06046310788474847
1708,12804008804402.201,0.0605139522516438
1709,12811417708854.428,0.060564797268825674
1710,12818826613306.654,0.060615642935638855
1711,12826235517758.88,0.06066648925128051
1712,12833644422211.105,0.060717336215031975
1713,12841053326663.332,0.060768183826244465
1714,12848462231115.56,0.06081903208409806
1715,12855871135567.783,0.060869880987935804
1716,12863280040020.01,0.060920730537070505
1717,12870688944472.236,0.06097158073070563
1718,12878097848924.463,0.06102243156817817
1719,12885506753376.69,0.06107328304877116
1720,12892915657828.914,0.06112413517176861
1721,12900324562281.143,0.06117498793639279
1722,12907733466733.367,0.061225841342024245
1723,12915142371185.594,0.06127669538793552
1724,12922551275637.818,0.061327550073361
1725,12929960180090.045,0.0613784053976633
1726,12937369084542.271,0.06142926136009676
1727,12944777988994.498,0.06148011795999693
1728,12952186893446.725,0.06153097519659094
1729,12959595797898.95,0.0615818330692275
1730,12967004702351.176,0.061632691577226874
1731,12974413606803.404,0.06168355071983231
1732,12981822511255.629,0.06173441049634623
1733,12989231415707.854,0.06178527090610636
1734,12996640320160.08,0.061836131948422496
1735,13004049224612.307,0.06188699362256772
1736,13011458129064.533,0.061937855927835475
1737,13018867033516.758,0.0619887188636197
1738,13026275937968.986,0.06203958242914209
1739,13033684842421.21,0.06209044662366037
1740,13041093746873.438,0.06214131144669616
1741,13048502651325.666,0.06219217689732326
1742,13055911555777.889,0.0622430429749436
1743,13063320460230.115,0.06229390967899025
1744,13070729364682.342,0.06234477700860055
1745,13078138269134.568,0.06239564496313709
1746,13085547173586.793,0.06244651354198495
1747,13092956078039.02,0.06249738274442966
1748,13100364982491.248,0.06254825256973803
1749,13107773886943.473,0.0625991230172817
1750,13115182791395.697,0.06264999408641486
1751,13122591695847.924,0.06270086577640002
1752,13130000600300.15,0.06275173808656404
1753,13137409504752.377,0.06280261101624958
1754,13144818409204.604,0.0628534845647904
1755,13152227313656.83,0.06290435873151137
1756,13159636218109.055,0.06295523351572882
1757,13167045122561.281,0.06300610891679205
1758,13174454027013.51,0.06305698493395066
1759,13181862931465.732,0.06310786156667042
1760,13189271835917.959,0.06315873881423512
1761,13196680740370.186,0.06320961667591175
1762,13204089644822.412,0.06326049515110181
1763,13211498549274.637,0.06331137423911566
1764,13218907453726.863,0.06336225393932382
1765,13226316358179.092,0.06341313425102224
1766,13233725262631.316,0.06346401517356734
1767,13241134167083.543,0.06351489670629192
1768,13248543071535.768,0.06356577884854754
1769,13255951975987.994,0.06361666159973857
1770,13263360880440.22,0.0636675449591029
1771,13270769784892.447,0.06371842892596453
1772,13278178689344.674,0.0637693134997778
1773,13285587593796.898,0.0638201986798472
1774,13292996498249.125,0.06387108446554825
1775,13300405402701.354,0.06392197085616597
1776,13307814307153.576,0.06397285785107357
1777,13315223211605.803,0.06402374544967403
1778,13322632116058.03,0.06407463365125408
1779,13330041020510.256,0.06412552245521591
1780,13337449924962.482,0.06417641186083688
1781,13344858829414.707,0.06422730186757043
1782,13352267733866.936,0.06427819247472029
1783,13359676638319.16,0.06432908368159398
1784,13367085542771.387,0.06437997548767704
1785,13374494447223.611,0.06443086789225282
1786,13381903351675.838,0.06448176089468755
1787,13389312256128.064,0.0645326544943096
1788,13396721160580.291,0.0645835486905483
1789,13404130065032.518,0.06463444348272622
1790,13411538969484.742,0.06468533887018896
1791,13418947873936.969,0.06473623485236697
1792,13426356778389.197,0.06478713142855747
1793,13433765682841.422,0.06483802859818649
1794,13441174587293.646,0.06488892636059962
1795,13448583491745.873,0.06493982471518424
1796,13455992396198.1,0.0649907236612561
1797,13463401300650.326,0.06504162319819928
1798,13470810205102.55,0.06509252332546758
1799,13478219109554.78,0.06514342404233743
1800,13485628014007.004,0.0651943253482252
1801,13493036918459.23,0.06524522724251142
1802,13500445822911.455,0.0652961297245673
1803,13507854727363.682,0.06534703279379034
1804,13515263631815.908,0.06539793644954209
1805,13522672536268.135,0.06544884069118442
1806,13530081440720.361,0.06549974551808775
1807,13537490345172.586,0.0655506509297036
1808,13544899249624.812,0.06560155692536786
1809,13552308154077.041,0.06565246350439899
1810,13559717058529.266,0.0657033706662685
1811,13567125962981.49,0.06575427841041377
1812,13574534867433.717,0.06580518673613851
1813,13581943771885.943,0.06585609564281045
1814,13589352676338.17,0.06590700512986214
1815,13596761580790.396,0.0659579151966829
1816,13604170485242.623,0.06600882584261883
1817,13611579389694.848,0.0660597370671176
1818,13618988294147.074,0.06611064886961156
1819,13626397198599.303,0.06616156124934468
1820,13633806103051.525,0.06621247420581772
1821,13641215007503.752,0.06626338773843493
1822,13648623911955.979,0.06631430184656682
1823,13656032816408.205,0.06636521652963301
1824,13663441720860.43,0.06641613178694655
1825,13670850625312.656,0.06646704761801644
1826,13678259529764.885,0.06651796402218159
1827,13685668434217.11,0.06656888099885785
1828,13693077338669.336,0.06661979854744732
1829,13700486243121.56,0.0666707166673654
1830,13707895147573.787,0.06672163535803244
1831,13715304052026.014,0.06677255461878051
1832,13722712956478.24,0.06682347444906725
1833,13730121860930.467,0.06687439484829034
1834,13737530765382.691,0.06692531581589005
1835,13744939669834.918,0.06697623735128443
1836,13752348574287.146,0.06702715945374799
1837,13759757478739.37,0.06707808212281212
1838,13767166383191.596,0.06712900535793136
1839,13774575287643.822,0.06717992915839777
1840,13781984192096.049,0.06723085352366855
1841,13789393096548.275,0.0672817784532078
1842,13796802001000.5,0.06733270394639279
1843,13804210905452.729,0.06738363000260725
1844,13811619809904.953,0.06743455662130807
1845,13819028714357.18,0.06748548380191234
1846,13826437618809.404,0.06753641154384488
1847,13833846523261.63,0.06758733984650014
1848,13841255427713.857,0.06763826870932792
1849,13848664332166.084,0.0676891981317101
1850,13856073236618.31,0.06774012811307474
1851,13863482141070.535,0.06779105865289654
1852,13870891045522.762,0.06784198975058282
1853,13878299949974.99,0.06789292140551129
1854,13885708854427.215,0.067943853617145
1855,13893117758879.44,0.06799478638491821
1856,13900526663331.666,0.06804571970823606
1857,13907935567783.893,0.06809665358657098
1858,13915344472236.12,0.06814758801927052
1859,13922753376688.344,0.06819852300584603
1860,13930162281140.572,0.06824945854571343
1861,13937571185592.797,0.06830039463825983
1862,13944980090045.023,0.06835133128295086
1863,13952388994497.248,0.06840226847921418
1864,13959797898949.475,0.06845320622650812
1865,13967206803401.701,0.06850414452421438
1866,13974615707853.928,0.06855508337187194
1867,13982024612306.154,0.06860602276882712
1868,13989433516758.379,0.0686569627145152
1869,13996842421210.605,0.06870790320843259
1870,14004251325662.834,0.06875884424996048
1871,14011660230115.059,0.06880978583859024
1872,14019069134567.283,0.06886072797375709
1873,14026478039019.51,0.06891167065486958
1874,14033886943471.736,0.06896261388140801
1875,14041295847923.963,0.06901355765282638
1876,14048704752376.188,0.06906450196851291
1877,14056113656828.416,0.06911544682792839
1878,14063522561280.64,0.0691663922305669
1879,14070931465732.867,0.06921733817586741
1880,14078340370185.096,0.069268284663213
1881,14085749274637.318,0.06931923169211995
1882,14093158179089.545,0.06937017926205984
1883,14100567083541.771,0.06942112737241883
1884,14107975987993.998,0.06947207602266751
1885,14115384892446.223,0.06952302521227148
1886,14122793796898.45,0.0695739749406916
1887,14130202701350.678,0.06962492520735386
1888,14137611605802.902,0.06967587601168948
1889,14145020510255.127,0.06972682735323604
1890,14152429414707.354,0.06977777923144672
1891,14159838319159.58,0.0698287316456897
1892,14167247223611.807,0.06987968459554106
1893,14174656128064.033,0.06993063808037153
1894,14182065032516.26,0.06998159209959812
1895,14189473936968.484,0.07003254665283751
1896,14196882841420.71,0.07008350173948036
1897,14204291745872.94,0.07013445735891372
1898,14211700650325.162,0.07018541351066401
1899,14219109554777.389,0.07023637019424533
1900,14226518459229.615,0.07028732740907727
1901,14233927363681.842,0.07033828515458701
1902,14241336268134.066,0.07038924343026073
1903,14248745172586.293,0.07044020223563426
1904,14256154077038.521,0.07049116157010804
1905,14263562981490.746,0.07054212143317312
1906,14270971885942.973,0.07059308182429849
1907,14278380790395.197,0.07064404274292072
1908,14285789694847.424,0.07069500418858891
1909,14293198599299.65,0.07074596616073747
1910,14300607503751.877,0.07079692865878935
1911,14308016408204.104,0.07084789168228066
1912,14315425312656.328,0.07089885523070608
1913,14322834217108.555,0.07094981930349717
1914,14330243121560.783,0.071000783900106
1915,14337652026013.008,0.07105174902003666
1916,14345060930465.232,0.07110271466280416
1917,14352469834917.459,0.07115368082788204
1918,14359878739369.686,0.07120464751468131
1919,14367287643821.912,0.07125561472273925
1920,14374696548274.137,0.07130658245157347
1921,14382105452726.365,0.07135755070057606
1922,14389514357178.59,0.07140851946925601
1923,14396923261630.816,0.07145948875712375
1924,14404332166083.041,0.07151045856370199
1925,14411741070535.268,0.07156142888838816
1926,14419149974987.494,0.0716123997307295
1927,14426558879439.72,0.07166337109020157
1928,14433967783891.947,0.07171434296622821
1929,14441376688344.172,0.07176531535838515
1930,14448785592796.398,0.07181628826618683
1931,14456194497248.627,0.07186726168900084
1932,14463603401700.852,0.07191823562636825
1933,14471012306153.076,0.07196921007786586
1934,14478421210605.303,0.07202018504288071
1935,14485830115057.53,0.07207116052093174
1936,14493239019509.756,0.07212213651154159
1937,14500647923961.98,0.072173113014183
1938,14508056828414.209,0.07222409002835399
1939,14515465732866.434,0.07227506755358923
1940,14522874637318.66,0.0723260455893088
1941,14530283541770.889,0.0723770241350125
1942,14537692446223.111,0.07242800319029184
1943,14545101350675.338,0.0724789827545915
1944,14552510255127.564,0.07252996282737142
1945,14559919159579.791,0.07258094340820577
1946,14567328064032.016,0.07263192449654332
1947,14574736968484.242,0.07268290609193648
1948,14582145872936.47,0.07273388819384516
1949,14589554777388.695,0.07278487080172356
1950,14596963681840.92,0.07283585391522979
1951,14604372586293.146,0.0728868375337209
1952,14611781490745.373,0.07293782165676857
1953,14619190395197.6,0.07298880628390764
1954,14626599299649.826,0.07303979141453588
1955,14634008204102.053,0.07309077704827882
1956,14641417108554.277,0.07314176318457036
1957,14648826013006.504,0.07319274982298428
1958,14656234917458.732,0.07324373696296893
1959,14663643821910.955,0.07329472460402421
1960,14671052726363.182,0.07334571274576958
1961,14678461630815.408,0.0733967013876431
1962,14685870535267.635,0.07344769052911301
1963,14693279439719.86,0.07349868016976749
1964,14700688344172.086,0.07354967030912539
1965,14708097248624.314,0.07360066094662424
1966,14715506153076.54,0.07365165208183373
1967,14722915057528.766,0.07370264371426548
1968,14730323961980.99,0.07375363584345147
1969,14737732866433.217,0.0738046284688994
1970,14745141770885.443,0.07385562159010385
1971,14752550675337.67,0.07390661520663694
1972,14759959579789.896,0.07395760931796766
1973,14767368484242.121,0.07400860392362035
1974,14774777388694.348,0.07405959902314095
1975,14782186293146.576,0.07411059461600643
1976,14789595197598.799,0.07416159070185223
1977,14797004102051.025,0.07421258728007442
1978,14804413006503.252,0.07426358435025045
1979,14811821910955.479,0.07431458191195833
1980,14819230815407.705,0.07436557996458093
1981,14826639719859.93,0.07441657850777626
1982,14834048624312.158,0.07446757754106534
1983,14841457528764.383,0.07451857706388888
1984,14848866433216.61,0.07456957707583757
1985,14856275337668.834,0.07462057757644575
1986,14863684242121.06,0.07467157856521364
1987,14871093146573.287,0.07472258004170063
1988,14878502051025.514,0.07477358200538614
1989,14885910955477.74,0.07482458445586693
1990,14893319859929.965,0.07487558739264874
1991,14900728764382.191,0.07492659081527381
1992,14908137668834.42,0.07497759472327477
1993,14915546573286.645,0.07502859911612772
1994,14922955477738.87,0.07507960399343958
1995,14930364382191.096,0.07513060935474979
1996,14937773286643.322,0.0751816151995535
1997,14945182191095.549,0.07523262152738354
1998,14952591095547.773,0.07528362833788162
