,x t0,v t0
1912,14315425312656.328,0.0
1913,14322834217108.555,0.0
1914,14330243121560.783,0.0
1915,14337652026013.008,0.0
1916,14345060930465.232,0.0
1917,14352469834917.459,0.0
1918,14359878739369.686,0.0
1919,14367287643821.912,0.0
1920,14374696548274.137,0.0
1921,14382105452726.365,0.0
1922,14389514357178.59,0.0
1923,14396923261630.816,0.0
1924,14404332166083.041,0.0
1925,14411741070535.268,0.0
1926,14419149974987.494,0.0
1927,14426558879439.72,0.0
1928,14433967783891.947,0.0
1929,14441376688344.172,0.0
1930,14448785592796.398,0.0
1931,14456194497248.627,0.0
1932,14463603401700.852,0.0
1933,14471012306153.076,0.0
1934,14478421210605.303,0.0
1935,14485830115057.53,0.0
1936,14493239019509.756,0.0
1937,14500647923961.98,0.0
1938,14508056828414.209,0.0
1939,14515465732866.434,0.0
1940,14522874637318.66,0.0
1941,14530283541770.889,0.0
1942,14537692446223.111,0.0
1943,14545101350675.338,0.0
1944,14552510255127.564,0.0
1945,14559919159579.791,0.0
1946,14567328064032.016,0.0
1947,14574736968484.242,0.0
1948,14582145872936.47,0.0
1949,14589554777388.695,0.0
1950,14596963681840.92,0.0
1951,14604372586293.146,0.0
1952,14611781490745.373,0.0
1953,14619190395197.6,0.0
1954,14626599299649.826,0.0
1955,14634008204102.053,0.0
1956,14641417108554.277,0.0
1957,14648826013006.504,0.0
1958,14656234917458.732,0.0
1959,14663643821910.955,0.0
1960,14671052726363.182,0.0
1961,14678461630815.408,0.0
1962,14685870535267.635,0.0
1963,14693279439719.86,0.0
1964,14700688344172.086,0.0
1965,14708097248624.314,0.0
1966,14715506153076.54,0.0
1967,14722915057528.766,0.0
1968,14730323961980.99,0.0
1969,14737732866433.217,0.0
1970,14745141770885.443,0.0
1971,14752550675337.67,0.0
1972,14759959579789.896,0.0
1973,14767368484242.121,0.0
1974,14774777388694.348,0.0
1975,14782186293146.576,0.0
1976,14789595197598.799,0.0
1977,14797004102051.025,0.0
1978,14804413006503.252,0.0
1979,14811821910955.479,0.0
1980,14819230815407.705,0.0
1981,14826639719859.93,0.0
1982,14834048624312.158,0.0
1983,14841457528764.383,0.0
1984,14848866433216.61,0.0
1985,14856275337668.834,0.0
1986,14863684242121.06,0.0
1987,14871093146573.287,0.0
1988,14878502051025.514,0.0
1989,14885910955477.74,0.0
1990,14893319859929.965,0.0
1991,14900728764382.191,0.0
1992,14908137668834.42,0.0
1993,14915546573286.645,0.0
1994,14922955477738.87,0.0
1995,14930364382191.096,0.0
1996,14937773286643.322,0.0
1997,14945182191095.549,0.0
1998,14952591095547.773,0.0
